CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.39516200116927536,-0.4879935841459687,-0.07935066767182523,0.5644546577074403,-0.5674956056410178,0.058931878951676064,-0.5795963394433941,0.2661388883471059,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.4187942851404339,-0.23428123088396552,0.2032206497225059
-0.392578522375705,-0.4879935841459687,-0.07935066767182523,-0.2735913382125347,-0.5674956056410178,-0.7146577821731989,0.14468101227153432,0.2661388883471059,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.35914817567329205,0.2025221656266865,-0.00357055756286422
-0.4060311482729868,-0.4879935841459687,-0.07935066767182523,3.717103880454013,-0.5674956056410178,-0.3143286941877662,-0.3429512641305957,0.21113867899403607,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.2702272293904756,0.284985693447319,0.2032206497225059
-0.37129436435082896,-0.4879935841459687,-0.07935066767182523,3.717103880454013,-0.5674956056410178,-1.3400829409831814,1.1235310965199274,0.0380092386622457,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.4410519326070325,1.4712784230171643,-0.27566425135940403
-0.4015604555983735,-0.4879935841459687,-0.07935066767182523,3.717103880454013,-0.5674956056410178,-0.46249319650265974,0.8402741124333959,0.039007513853615165,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.40103202460058646,0.652272054559691,-0.09064053957775704
-0.3782373187947154,-0.4879935841459687,-0.07935066767182523,3.717103880454013,-0.5674956056410178,-1.2546034204168974,0.71478051188873,-0.061818280474700865,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.4228510977328682,1.596521664929046,-0.35185048562243515
-0.39661013950647844,-0.4879935841459687,-0.07935066767182523,3.717103880454013,-0.5674956056410178,-0.680465973946685,-0.5329844306696612,-0.06771285779516817,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.375704356793767,0.47777585234538417,-0.014454305314725968
-0.4054924408115473,-0.4879935841459687,-0.07935066767182523,-0.2735913382125347,-0.5674956056410178,0.12874015408080905,-1.3038736911583224,0.07147522603006008,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.31945719841758363,-0.4580303934006979,0.6059193165413852
-0.38822715630007726,-0.4879935841459687,-0.07935066767182523,-0.2735913382125347,-0.5674956056410178,-1.2432061510080594,-2.110618266088317,-0.09865938872762169,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,-0.08490833782289284,2.380347347456216,0.12703441545947483
-0.3988310044604131,-0.4879935841459687,-0.07935066767182523,-0.2735913382125347,-0.5674956056410178,-0.14621897040740597,-1.1662251390180436,0.07147522603006008,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.4051984807766,-0.44536534646578857,0.26852313623367563
-0.4164890240889327,-0.4879935841459687,0.40264413579001024,3.717103880454013,-0.04055747179961793,-0.5650686211822014,-0.45410273889872826,-0.3246498772881189,-0.5230014462035358,-0.7853938667773583,-0.950401638082495,0.39609806333951786,0.12315453816792131,0.0834994244520286
-0.4136471974160053,-0.4879935841459687,0.40264413579001024,-0.2735913382125347,-0.04055747179961793,0.5091240206007762,0.5892869113440643,-0.1777608134151831,-0.5230014462035358,-0.7853938667773583,-0.950401638082495,0.39587877617235884,-0.4144063428471213,0.6712218030525545
-0.40894827813944873,-0.4879935841459687,0.40264413579001024,3.717103880454013,-0.04055747179961793,-0.4753151245876029,0.9012281469836622,-0.43056212140103167,-0.5230014462035358,-0.7853938667773583,-0.950401638082495,0.4410519326070325,0.7437418379784813,-0.11240803508148016
-0.40853584834101325,-0.4879935841459687,0.23714464736497914,3.717103880454013,-0.04055747179961793,0.12589083672859988,0.8510307067657962,-0.2052371496347807,-0.5230014462035358,-0.7853938667773583,-0.950401638082495,0.4064045601959725,-0.30042092043293683,0.05084818119644375
-0.38028672416952525,-0.4879935841459687,-0.7205498153074182,3.717103880454013,-0.41200566450749,0.949343551517141,0.711194980444597,-0.44368230963045896,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.38403726914579406,-0.41159188797269686,0.45354684801532263
-0.37453819422616386,-0.4879935841459687,-0.7205498153074182,3.717103880454013,-0.41200566450749,-0.17186282657729235,0.8115898608803295,-0.35512103908182485,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.4228510977328682,1.2419003507515833,-0.09064053957775704
-0.349531741419341,-0.4879935841459687,-0.7205498153074182,3.717103880454013,-0.41200566450749,0.8467681268375994,0.3239575844781997,-0.24859081508854045,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.3696739596969051,-0.38063288435402964,0.5406168300302154
-0.3505581818727505,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.41200566450749,0.47493221237426225,0.4351090592463321,-0.24859081508854045,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.4410519326070325,-0.7085168772244613,0.823594271578617
-0.3852405157934296,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,2.82276971059488,0.3454707731429994,-0.42813773879342004,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.31112428606555653,-1.1954175704998666,2.423505191102271
-0.3607264300212557,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,3.476688042926957,0.513990751017265,-0.42813773879342004,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.2776829930738684,-1.1264634260764708,2.989460074199074
-0.3775005060087465,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,2.5007968497952064,0.6394843515619307,-0.2754016345138918,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.33667124103953444,-1.1149945224631919,1.6398753529682366
-0.37399716974338476,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,1.2513711908513476,0.4028392762491326,-0.2754016345138918,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.16891655816319778,-0.8830130794387683,0.986850487856541
-0.38722620308140243,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,1.9964676784541282,-1.8524600021107185,-0.1996277937975618,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.22845302404676043,-1.2548588574477082,2.6302963983876415
-0.3793077363131492,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,0.38090473975134814,-1.694696618568853,-0.1996277937975618,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.25948215819970355,-1.2488922131139282,0.9759667401046792
-0.3595598097768049,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,-0.43257536430446025,-0.020253434158598163,-0.05872838107284301,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.23766308506742237,-0.13858976515353913,0.19233690197064454
-0.36813742277572625,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.4379206546964113,1.6061112012014283,0.29527333292513336,-0.05872838107284301,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.2134318530963956,-1.0392153249693175,0.9977342356084022
-0.35512387242228444,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.41200566450749,2.923920476598316,0.16619420093633397,0.020610728184092174,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.3205536342533769,-1.430424552514296,2.086109010794562
-0.3833706795724329,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.41200566450749,2.7957011957488893,-0.6163121814313186,-0.0680456161922914,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.2442417000821803,-1.2221548918068972,2.8044363624174267
-0.3698809813337188,-0.4879935841459687,-0.7205498153074182,3.717103880454013,-0.41200566450749,0.6287953493935742,-0.07762193726473089,-0.0680456161922914,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.0386599808709836,-0.6451916425499143,0.7038730463081393
-0.3834888476607487,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.41200566450749,-0.2829862033134615,-0.2568985094713963,-0.0680456161922914,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.22012011169473333,-0.2469462778188749,0.1596856587150597
-0.3616552080252043,-0.4879935841459687,-0.7205498153074182,3.717103880454013,-0.41200566450749,0.4934527751636238,0.2809312071485999,0.1677850135402761,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.34840310448252,-0.4355147544053037,0.27940688398553737
-0.36247578113259704,-0.4879935841459687,-0.7205498153074182,-0.2735913382125347,-0.41200566450749,1.5291796326917717,0.10524016638606763,0.1677850135402761,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.3661653650223674,-1.1123911517043492,0.9759667401046792
-0.4122210707815277,0.9191423300068673,-0.9060447851245489,-0.2735913382125347,-1.0944337394824173,0.2797539737479117,-1.798677030448719,1.1384412579485201,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.24928530492682874,-0.8830130794387683,0.12703441545947483
-0.41105329202640717,0.8057262265982873,-0.9060447851245489,-0.2735913382125347,-1.0944337394824173,0.4578363082610047,-0.9489060781891248,1.1384412579485201,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.2971995509509844,-0.7408831082803409,0.0834994244520286
-0.4086470653653105,0.8057262265982873,-0.9060447851245489,-0.19377743383920368,-1.0944337394824173,0.8724119830074857,-0.5150567734489946,1.207940226033385,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.37910330788472546,-0.17658490595826723,-0.05798929632217219
-0.4123989832650832,0.8057262265982873,-0.9060447851245489,-0.2735913382125347,-1.0944337394824173,-0.2701642752285196,-0.12781937748259742,1.207940226033385,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.41605319555095127,-0.03304770736262764,-0.2647805036075423
-0.4098507579511937,0.8057262265982873,-0.9060447851245489,-0.2735913382125347,-1.0944337394824173,0.10452095658702791,-0.5652542136668609,1.5404134016732918,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.1762626782630114,-0.1991005449536617,-0.03622180081844908
-0.4069927121288897,0.8057262265982873,-0.9060447851245489,-0.2735913382125347,-1.0944337394824173,0.15438401025069415,-2.182328894970983,1.5404134016732918,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.19775282064455493,-1.0476586895925903,0.12703441545947483
-0.39789724486058453,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,-0.9853429306331007,0.2809312071485999,1.977467787837619,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.17341194508994956,-0.018975432990506153,-0.5368741974040822
-0.39960604809848416,0.46073427706648573,-0.7614317381828618,-0.2735913382125347,-1.068518749293496,-0.9682470265198432,0.05504272616820162,1.977467787837619,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.3558588681659128,0.8197321195879373,-0.43892046763732795
-0.38240216465251153,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,-0.25164371243915806,-1.2106498736108564,2.025289923195604,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.3673714444417399,-0.4889893970193654,0.19233690197064454
-0.39899898850752863,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,-0.08353398865879783,0.37774055614019936,2.025289923195604,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.2134318530963956,-0.34967388073536215,-0.2212455126000961
-0.40272707584282424,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,0.21137035729488396,-0.7015044085439265,1.9164303904224573,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.19775282064455493,-0.4383292092797279,0.21410439747436766
-0.39967555873866994,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,0.6173980799847362,-1.834532344890052,1.9164303904224573,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.4064045601959725,-0.8548685306945253,0.39912810925601466
-0.40551792804628206,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,0.2883019258045405,-1.995881259876051,1.71211673458884,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.4342540304251155,-0.9477455415505274,0.2032206497225059
-0.3969692778141048,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,0.21849365067540752,-2.1428880490855167,1.71211673458884,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.22362870636927104,-1.272815079546535,0.2467556407299525
-0.41224771652693226,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,0.9578915035737697,-2.218184209412316,2.429924134097361,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.3225272187578039,-1.2812584441698078,0.7691755328193091
-0.37902974009283297,0.46073427706648573,-0.7702098859671225,-0.2735913382125347,-1.068518749293496,2.812797099862147,-2.1608157063061832,2.429924134097361,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.4410519326070325,-1.2798512167325955,2.205830236065039
-0.41618896982546416,2.9619259111720475,-1.0944609355687207,-0.2735913382125347,-1.4054136217494724,-0.25164371243915806,-1.3146302854907224,2.578999896008534,-0.9828428567665056,-0.5537618341526515,-0.950401638082495,0.39708485559173134,-0.8534613032573131,-0.06887304407403394
-0.41766143688673224,2.9619259111720475,-1.0944609355687207,-0.2735913382125347,-1.4054136217494724,-0.5821645252954577,-1.777163841783919,2.578999896008534,-0.9828428567665056,-0.5537618341526515,-0.950401638082495,0.4221932362313924,-0.476324350084456,-0.17771052159264986
-0.4199900433329548,3.3931658480867997,-1.0783944421199931,-0.2735913382125347,-1.3881369616235248,1.6659468655978273,-1.2357485937197894,1.207940226033385,-0.7529221514850207,-0.9754509191873744,-1.1815828845346343,0.3252683083472865,-1.3403619965327183,2.3364352090873783
-0.35092427124439546,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,3.4467702107287583,0.6538264773384642,-0.9479063550997887,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.36210855242993306,-1.0575092816530753,2.989460074199074
-0.3449034912936399,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,1.493563165789154,1.1235310965199274,-0.9034118037130353,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.29182701535559896,-0.6817795559174304,1.4657353889384508
-0.345698229613097,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,0.7940557558217239,1.1235310965199274,-0.8482214467044663,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.38655907156811825,-0.807022797829312,0.823594271578617
-0.3591995129585088,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,1.3083575378955374,0.4709643736876652,-0.8000190160354835,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.39609806333951786,-0.4284786172192428,1.2262929383974954
-0.3598934608496965,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,1.7599743382207402,0.7434647634417969,-0.7868512908921814,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.3475259558138857,-0.7563626100896745,2.2384814793206242
-0.3475915720155831,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,3.0108246558407057,0.8187609237685962,-0.7161638999604484,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.33096977469341077,-0.9463383141133153,2.8588551011767347
-0.32616458121023195,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,1.4850152137325252,0.9263268670925955,-0.8158488083557707,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.4028959655214348,-0.19487886264202534,0.9215480013453712
-0.3580456363314254,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,1.3126315139238518,0.8223464552127293,-0.8865361992875039,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.3422630638020789,-0.6381555053638537,1.5201541276977588
-0.3335373431126003,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,-1.0323566669445579,-0.2102866006976634,-0.8597253798621526,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.39171231999634526,-0.3074570576189977,0.029080685692720636
-0.33074764941981233,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.7973605443088366,1.0390970481117408,0.5713592541233977,-0.7901313379495384,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.3003792148747845,0.3032796501310769,0.8888967580897863
-0.3547705266680069,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.17540077977472532,2.8669341295541275,-0.05969428004406435,-0.652892267593174,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.3055324633030121,-0.7310325162198558,2.989460074199074
-0.35915433104238803,0.3744862896835353,-1.0462614552225373,-0.2735913382125347,0.17540077977472532,1.6887414044155034,-0.5760108079992607,-0.43878600750136115,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.3686871674446916,-1.3333258593466575,2.2820164703280703
-0.4112699335216527,0.3744862896835353,-0.6095449514798441,3.717103880454013,-0.7834538572153615,-0.5194795435468496,-0.2568985094713963,0.0582124270590087,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.38009010013693895,0.14285572228889154,-0.19947801709637297
-0.3871138275464355,0.3744862896835353,-0.6095449514798441,-0.2735913382125347,-0.7834538572153615,-0.6106576988175532,-0.9524916096332581,0.3013637415282859,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.3505959761541059,0.05138593887010152,-0.15594302608892638
-0.4029912162755301,0.3744862896835353,-0.6095449514798441,-0.2735913382125347,-0.7834538572153615,-0.06358876719333108,-1.8775587222196517,0.3013637415282859,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.4410519326070325,-0.5662180387735676,0.2902906317373987
-0.40849530046757165,0.3744862896835353,-0.6095449514798441,-0.2735913382125347,-0.7834538572153615,0.3609595182858827,-0.35729338990712883,0.0582124270590087,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.41978107739264736,-0.6902229205407032,0.2032206497225059
-0.39606679800235983,0.3744862896835353,-0.6095449514798441,3.717103880454013,-0.7834538572153615,2.003590971834652,-0.6046950595523273,0.2716531703565756,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.3738404158729186,-0.852054075820101,1.3786654069235584
-0.41523319852291013,1.2369661635130393,-0.6898774187234833,3.717103880454013,-0.9303054682859156,0.674384427028926,-1.2823605024935225,0.13431902617246194,-0.6379617988442783,-0.9160580903092443,-0.39556664659735724,0.4410519326070325,-1.2812584441698078,1.0739204698714333
-0.4106454962706508,1.2369661635130393,-0.6898774187234833,-0.2735913382125347,-0.9303054682859156,0.8111516599349815,-0.9273928895243251,0.2244965517928367,-0.6379617988442783,-0.9160580903092443,-0.39556664659735724,0.4410519326070325,-1.3586559532164761,1.0303854788639872
-0.40964338454130617,1.2369661635130393,-0.6898774187234833,3.717103880454013,-0.9303054682859156,1.399535693166241,-0.7050899399880598,0.47164096702759195,-0.6379617988442783,-0.9160580903092443,-0.39556664659735724,0.35717459116886446,-0.9266371299923452,1.1609904518863265
-0.41467363786941486,1.2369661635130393,-0.6898774187234833,3.717103880454013,-0.9303054682859156,0.771261217004048,-1.4723936690325878,0.5075788739168925,-0.6379617988442783,-0.9160580903092443,-0.39556664659735724,0.4032248962721724,-1.2148935982308826,1.1501067041344648
-0.41252923461968455,1.2369661635130393,-0.6898774187234833,-0.2735913382125347,-0.9303054682859156,0.2811786324240169,-1.3110447540465888,0.1641246711719215,-0.6379617988442783,-0.9160580903092443,-0.39556664659735724,0.4410519326070325,-0.7662132021501595,0.7147567940600011
-0.39739908527258666,0.3744862896835353,-1.139739235287863,-0.2735913382125347,-0.9657226215441079,0.7513159955385825,-1.3074592226024555,0.14530005327752582,-0.5230014462035358,-1.1417508400461382,-1.6439453774389146,0.4410519326070325,-1.0955044224578037,1.3677816591716967
-0.4176266815666394,0.3744862896835353,-1.139739235287863,-0.2735913382125347,-0.9657226215441079,2.1873719410521644,-0.14933256614739707,0.42766932169346056,-0.5230014462035358,-1.1417508400461382,-1.6439453774389146,0.33590373595447937,-1.2488922131139282,2.4888076776134405
-0.41747955071157955,0.3744862896835353,-1.139739235287863,-0.2735913382125347,-0.9657226215441079,0.9735627490109221,-0.743383415811404,0.6891223480045111,-0.5230014462035358,-1.1417508400461382,-1.6439453774389146,0.3898483790754975,-1.1320923358253194,1.4004329024272812
-0.41467132084807534,0.3744862896835353,-1.139739235287863,3.717103880454013,-0.9657226215441079,1.938056672733833,-0.6799912198791266,0.6735302402535975,-0.5230014462035358,-1.1417508400461382,-1.6439453774389146,0.22362870636927104,-1.3544342709048398,2.55411016412461
-0.42003290822773603,3.3931658480867997,-1.4493843817542542,3.717103880454013,-1.3276686511827085,2.3341117846909527,-1.5727885494683205,0.9935012075444486,-0.9828428567665056,-1.2486579320267723,-2.2450166182144793,0.42592111807308847,-1.3333258593466575,2.989460074199074
-0.4207222220762447,3.3931658480867997,-1.1923204865746087,-0.2735913382125347,-1.3363069812456823,1.1445217901434916,-1.716209807233653,1.6696187335848254,-0.9828428567665056,-0.7319403207870414,-1.4590003802772022,0.41714963138674455,-0.6733361912941576,1.0521529743677107
-0.4205021050489898,1.8838260688851673,-1.2974829891481,-0.2735913382125347,-1.4313286119383937,0.23986353081697948,-1.3182158169348557,1.6696187335848254,-0.9828428567665056,-0.6428510774698464,-1.4590003802772022,0.41714963138674455,-0.6198615486800956,-0.05798929632217219
-0.41949535927696624,2.9619259111720475,-1.369051914510615,-0.2735913382125347,-1.4658819321902887,-0.07783535395437821,-0.783433802042372,2.516679001918755,-0.9828428567665056,-0.9932687678508133,-0.11814915085479002,-0.16527708458652315,0.0415353468096164,-0.2647805036075423
-0.41728723794039896,1.7760160846564794,-0.849081762897241,-0.2735913382125347,-1.2931153309308134,-0.10775318615257896,-1.3397290055996556,1.6743248880584243,-0.40804109356279333,-0.6844260576845375,-0.8579291395016376,0.4410519326070325,-0.7732493393362204,0.07261567670016686
-0.41626477117858673,1.7760160846564794,-0.849081762897241,-0.2735913382125347,-1.2931153309308134,0.04326063351452497,-0.8269980090885923,1.6743248880584243,-0.40804109356279333,-0.6844260576845375,-0.8579291395016376,0.4410519326070325,-0.7085168772244613,-0.02533805306658733
-0.4167937123950802,1.7760160846564794,-0.849081762897241,-0.2735913382125347,-1.2931153309308134,0.39942530254071096,-1.6409136469068535,1.6743248880584243,-0.40804109356279333,-0.6844260576845375,-0.8579291395016376,0.16496938915434328,-0.43973643671694007,0.2467556407299525
-0.41771472837754137,2.9619259111720475,-0.9031236044975074,-0.2735913382125347,-1.2412853505529713,0.8211242706677142,-1.4616370747001879,0.6282750982448483,-0.6379617988442783,-0.9695116362995614,0.34421334204949033,0.4410519326070325,-1.3094029929140507,0.6494543075488314
-0.41263581760130263,2.9619259111720475,-0.9031236044975074,-0.2735913382125347,-1.2412853505529713,1.2300013107097756,-1.4688081375884545,0.6282750982448483,-0.6379617988442783,-0.9695116362995614,0.34421334204949033,0.4410519326070325,-1.2770367618581713,1.6072241097126512
-0.4175838166718582,2.9619259111720475,-0.9610506163317396,-0.2735913382125347,-1.2412853505529713,0.4920281164875186,-1.622985989686187,0.6282750982448483,-0.6379617988442783,-0.9695116362995614,0.34421334204949033,0.4410519326070325,-1.1166128340159858,0.5841518210376616
-0.4121967420574627,-0.4879935841459687,0.40702590673057226,-0.2735913382125347,-1.0166887689156532,-0.22457519759316774,-1.8022625618928523,0.8117675858013311,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,0.4410519326070325,-0.5706085883776703,0.14880191096319792
-0.41227320376166704,-0.4879935841459687,0.40702590673057226,-0.23368438602586916,-1.0166887689156532,-0.39268492137352673,-0.9453205467449917,0.8117675858013311,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,0.4410519326070325,-0.31449319480505833,-0.09064053957775704
-0.4067899727616813,-0.4879935841459687,0.40702590673057226,-0.2735913382125347,-1.0166887689156532,0.5604117329405464,-1.346900068487922,1.029344040606,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,0.4410519326070325,-0.8956781263736778,0.6603380553006931
-0.41554831342508547,-0.4879935841459687,0.40702590673057226,-0.2735913382125347,-1.0166887689156532,0.376630763723035,-0.6333793111053937,1.029344040606,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,0.3966462812574145,-0.7380686534059165,0.4970818390227692
-0.4054333567673894,-0.4879935841459687,-0.0830897788744394,-0.2735913382125347,-1.0166887689156532,-0.704685171440466,-0.3823921100160621,1.2002867828995525,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,0.4410519326070325,0.45103853103835306,-0.2430130081038192
-0.4142809027523654,2.5306859742572954,-1.2989435794616206,-0.2735913382125347,-1.3363069812456823,0.08600039379766637,-1.741308527342586,1.9170483703028287,-0.5230014462035358,-0.29837266997669254,-1.6901816267293426,0.12681342206874496,-1.0786176932112577,-0.00357055756286422
-0.41532935490850037,2.5306859742572954,-1.2989435794616206,-0.2735913382125347,-1.3363069812456823,1.077562832366569,-2.10344720320005,1.9170483703028287,-0.5230014462035358,-0.29837266997669254,-1.6901816267293426,0.16343437898423255,-1.110983924267137,0.7038730463081393
-0.4166546911147087,2.5306859742572954,-1.2989435794616206,-0.2735913382125347,-1.3363069812456823,0.8353708574287626,-0.7624584430941929,1.9170483703028287,-0.5230014462035358,-0.29837266997669254,-1.6901816267293426,0.3748272081251327,-0.9238226751179207,0.2467556407299525
-0.41767418050409966,0.7188313793099648,-0.7366163087561461,-0.2735913382125347,-1.0512420891675485,0.4350417694433288,-1.0134456441835245,0.80653852527511,-0.2930807409220509,-0.47061187372326946,-1.0891103859537778,0.42844292049541266,-0.4411436641541522,-0.05798929632217219
-0.4120695144157094,0.9782222013641881,-0.7366163087561461,-0.2735913382125347,-1.0512420891675485,0.29969919521337846,-1.8022625618928523,0.80653852527511,-0.2930807409220509,-0.47061187372326946,-1.0891103859537778,0.29533561003013664,-0.5579435414427609,0.42089560475973775
-0.4101867260454248,0.9195735699437819,-0.7366163087561461,-0.2735913382125347,-1.0512420891675485,0.9935079704763888,-1.8273612820017853,0.80653852527511,-0.2930807409220509,-0.47061187372326946,-1.0891103859537778,0.3701125340312225,-1.0940971950205913,1.1501067041344648
-0.4153826463993095,0.9350982076727129,-1.3077071213427451,-0.2735913382125347,-0.7143472167115719,1.3553712742069932,-0.9883469240745911,0.10788850205810843,-0.2930807409220509,-1.1061151427192604,-0.025676652273934286,0.40574669869449664,-0.8028011155176756,1.4766191366903125
-0.41542435278342094,0.9350982076727129,-1.0596988861069274,-0.2735913382125347,-0.7143472167115719,0.47208289502205186,-0.37880657857192873,-0.20205217640517342,-0.2930807409220509,-1.1061151427192604,-0.025676652273934286,0.40223810401995896,-0.5213556280752449,0.6385705597969696
-0.4130795271878217,0.9350982076727129,-1.3077071213427451,-0.2735913382125347,-0.7143472167115719,1.6175084706102663,0.11599676071846796,-0.33078213917795973,-0.2930807409220509,-1.1061151427192604,-0.025676652273934286,0.4410519326070325,-0.8675335776294347,1.1827579473900494
-0.416058058119781,0.9350982076727129,-1.3077071213427451,-0.2735913382125347,-0.7143472167115719,0.804028366554458,0.05862825761233472,-0.2910888160925548,-0.2930807409220509,-1.1061151427192604,-0.025676652273934286,0.4410519326070325,-0.7183674692849463,0.6168030642932465
-0.36465957374509933,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,0.49915140986804213,0.49606309379659846,-0.22700905618941017,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,-1.1391284730113802,0.029080685692720636
-0.38129346994154883,-0.4879935841459687,-0.18013139930475436,-0.2735913382125347,-0.09238745217746054,-0.4453972923894021,0.28810227003686667,-0.3292134210200935,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4338154560907987,-0.37500397460518087,-0.2430130081038192
